player_index,per90_goals,per90_assists,per90_xg_shot,per90_xg_assist,per90_shots,per90_head_shots,per90_received_pass,per90_passes,per90_forward_passes,per90_back_passes,per90_lateral_passes,per90_long_passes,per90_smart_passes,per90_progressive_passes,per90_passes_to_final_third,per90_key_passes,per90_through_passes,per90_crosses,per90_shot_assists,rate_successful_passes,rate_successful_progressive_passes,per90_dribbles,per90_progressive_run,per90_accelerations,rate_successful_dribbles,per90_touch_in_box,per90_losses,per90_own_half_losses,per90_dangerous_own_half_losses,per90_recoveries,per90_opponent_half_recoveries,per90_dangerous_opponent_half_recoveries,per90_interceptions,per90_clearances,per90_shots_blocked,per90_defensive_duels,per90_offensive_duels,per90_aerial_duels,per90_pressing_duels,per90_loose_ball_duels,per90_sliding_tackles,per90_dribbles_against,rate_defensive_duels_won,rate_offensive_duels_won,rate_aerial_duels_won,per90_fouls,per90_fouls_suffered,per90_yellow_cards
29,-0.700366856544999,-0.6775886704299998,-0.8028594319799996,-0.9560551413024988,-1.2377095742400006,-0.04372976466780286,0.9658020346725,1.1004664308549976,1.1926195767299976,-1.0528604685625014,1.6456561685250006,1.2650512945575012,-0.7279357639399998,0.7822761788600027,0.3530222227888019,-1.075497461197498,-0.35000772661799123,-1.2253947327800023,-1.2141978717850022,1.247730641442501,-0.010173193620637238,-1.2896662587274974,-0.5798444879985004,-0.641231896655001,0.20157710343272983,-0.9613488190375002,-1.1803884049475055,0.30061957540529965,0.8011135559100009,0.9691881997724976,-0.6034629522350007,-0.6778642988135027,0.9157144913900004,1.484328011800003,1.2416585608200037,-0.7315507717950004,-1.1563880431750018,-0.02770436068265302,-1.1433777314974984,-0.9114408080500004,-0.4539867399947501,-0.3293726498886845,0.9497174828649992,0.861014070183501,1.0256707364350002,-0.9302973849199996,-1.06244063833,0.1629595759440308
30,-0.26601503198275905,0.20542643742473135,-0.50375366692838075,0.300610584769387,-0.6434826222721849,-0.7934731823016989,1.3585718792900003,1.3633363119149997,1.0509541445975006,0.874812893551612,1.2237622998525013,0.4159995940239303,0.14569441482479592,1.0511603002125012,0.9295585738871004,0.26539828023577233,0.24952930032993503,0.3051614528139306,0.3763658829318699,1.2250434443462483,0.7777002414368256,-0.3856654082727582,-0.047884849449267707,-0.28621845108321503,0.4401656344308801,-0.2633547210038955,-0.7676739713425487,0.05750915079012268,0.1899274208116842,0.6678689412509377,0.3823166428808252,0.3075473818641462,0.5828104795674559,0.22387101765787495,0.3006389343308581,0.36456425329668807,-0.5587635547135601,-0.7194644743724493,-0.4297590772595391,-0.710255941923874,0.7548948744418353,0.34084836024648524,0.2108293764248796,0.7109246588270887,0.4621896428299273,0.7254999816775269,0.24277793959996452,0.3768160488651426
31,-0.2907672829256463,-0.42413314863757495,-0.5578601953875003,-0.7314858071450003,-0.8121220362850008,0.1188577405918104,0.8942434826499986,0.9299054873949992,1.000313221197498,-0.25994322373859285,0.9836621956174996,-0.32174116791788293,-0.7236785651150007,0.26803572921885094,-0.20441782212282697,-0.7622609351075005,-0.9417045820874976,-0.33011959118950046,-0.7902733574225006,1.5388473744999969,0.21772958883406435,-0.7765631147025008,-0.40195345164885,-0.40521305057241014,0.0038582468922400016,-0.5959565506149985,-1.6020941984250043,-0.4498140030393348,0.2688762609292371,0.6607189607175015,-0.5035983889642998,-0.4529805396251275,0.4579345834017485,0.6823582082150018,0.8483879304000018,0.01629944929180827,-0.9854654268925004,-0.12910442552971696,-0.7432917260299989,-0.7484506052599998,-0.037794319114100534,-0.025524410513046523,0.3662755351894627,0.6381631811374995,0.8207420811174998,-0.19612569290556037,-0.4240054462642508,0.5017826600851516
32,-0.28011489685033425,-0.4562054239739251,-0.6554331643284995,-0.5548750420807249,-0.7913544390349999,0.8081539558612509,1.069058574802501,1.1621732950124997,1.372013498637496,-1.2226164163775006,1.2795272073025032,0.6964378873364981,-0.6404135472009245,0.9473846684875012,0.6806616081014988,-0.6296957655042505,0.02968833571412898,-0.9857691430575002,-0.7936490352300002,1.5310590785874998,0.47081001973024983,-0.9566362921275,-0.5280444800703871,-0.6613386396220982,0.20360119835435103,-0.6611937594225008,-1.2384233978624968,0.37962094070114,1.009004769292248,1.1844574748799994,-0.5678972387731018,-0.20201169490222717,0.8091749866775025,1.066410473282499,0.9776999753180022,-0.590079470230814,-1.1628537414674998,0.4052174562065997,-0.42903233702459953,-0.9873346809972487,-0.6741811776415613,-0.214769770756673,1.1228111605424962,0.6850181207819245,1.2896703640274962,-0.7624257779269495,-0.17065338447716005,-0.09401841500473504
33,0.2840119766947273,-0.5625833409904974,0.2326252640795479,-0.8814129020600003,0.03339958761466946,1.3454234069099968,1.6493932536249991,1.7150794288000022,2.0087597484749957,-1.460857309924999,1.8442287648999975,1.3452164491175045,-0.673638749077502,1.4415925416500008,1.3062115954224989,-0.9223064699624968,-0.33432376873532427,-1.1968145609850054,-1.1061542022699975,1.7287381198749985,0.7743075780175013,-1.1375960953024984,-0.3445831039595796,-0.5505569073759998,1.2728922791575,-0.38744768815500064,-1.4047085160200032,0.16495689381698503,0.8158721110899996,1.2859174694749986,-0.2914184051396538,-0.5649709223985009,0.9365327710100008,0.951051855512502,1.2266743707900032,-0.49367118048000175,-1.142079770642496,0.40424081106699944,-0.7768849703100025,-0.36162640168055094,-0.08900515682890955,-0.2452991028256849,1.1966432548050006,1.7592950956500013,1.2717763818449983,-0.15182919348076251,-0.27213429955515955,0.3324405196428256
34,-0.45846417996425026,-0.6652925510150001,-0.5148748567215008,-1.0536000913499983,-0.7913453668675006,0.8893693412224978,0.9024088361799996,0.9872578290699984,0.965979410439997,-0.9769047155225004,1.4865202406999989,0.5725968689624985,-0.8807136323399994,0.4667822430300003,0.07234523331411029,-1.1126247916900007,-0.704300480797501,-1.3776528782750008,-1.2761683872024978,1.5518444434500005,-0.015421025104690992,-1.160598345004998,-0.5348964294575018,-0.843785133955001,0.16226169417413472,-0.7353675497650004,-1.4007567315524996,0.4240793382998242,0.9657061624550028,0.9208359609250008,-0.8644513074449981,-0.6690314202634253,0.8754516412250026,1.3271576542750012,1.0950734075650042,-1.127253607187502,-1.2027270841650042,0.14094290334727044,-0.7467205318674998,-1.038457526430002,-0.7938751212149986,-0.7812906976725029,0.9691451215925035,0.2544248381593702,1.6308863558499989,-1.2772301585249992,-1.4137011079299997,-0.9699517632350018
35,-0.28089113646122255,0.8394809098300005,-0.4862839480825014,1.101265519947502,0.13350219207496247,-0.9910362363800004,2.018793488675001,1.9253422655499988,1.628258894750005,1.1206092684675002,1.315468386134997,1.3789188420149996,1.2239890019374997,1.9899563465500008,2.0217218840000073,1.4913412112549995,1.389887588494998,1.7697466289,1.4082831613674989,0.24894778860090044,1.0391627332400015,0.7776099433849977,0.5415235158997502,0.1085112432605533,0.3981365539695496,0.1851792223592995,0.6607764286325022,-0.29568321426379107,-0.21246268507101543,0.06279163310152415,0.29924121919349717,0.7148881812447518,0.13420803931566497,-0.13133850713938247,-0.25561025192710185,-0.2638184274711371,0.19773239069332635,-1.0822073084525,-0.4445412662040003,-1.0785527195425009,0.17617962973984708,0.37686157225517625,0.15842011795115518,0.9429703208800008,-0.8824319523644982,-1.0434953074474975,0.12379410240636676,-0.5432471722843992
36,-0.11249683459149558,0.35916108754346465,0.01135460658302501,0.6268141911208954,0.2375424891012557,-0.6490310909743142,0.24293362927810697,0.18966169082156523,-0.04062968488980183,0.5941480678026687,0.014518234863862023,0.2798695500115211,0.35330655849270404,0.16333120736294485,0.14538396925380406,0.5376691842841994,0.6467097584439346,0.5772903294916514,0.7112482433304256,-0.10242919029932582,0.24149866888644692,0.21586669705198935,0.006418804317531353,0.1826945415082208,-0.29172439531092403,0.22406652880578748,-0.11674060832369436,-0.2395355050633258,-0.17566219066369204,-0.2985752079990305,-0.26151028117743297,0.3593318639679745,-0.2255662800514768,-0.47807818454042406,-0.4147827398478574,-0.07117163828747754,0.012707732921645282,-0.4055902550721075,0.2684751826822451,-0.49296010031134135,-0.384029455897094,0.22012424701690655,-0.3444010027360974,0.11406425054428604,-0.08444391323095139,-0.12001174528792224,0.8737279003543869,-0.0922365956285672
37,-0.2686284629680641,0.11311597588202577,-0.5428571447989994,0.23767416270072503,-0.042682737315437126,-0.6391962985829501,0.6159172838499996,0.6115494024000008,0.30752304350944726,0.479243394357709,0.626232832905,-0.098672713656594635,0.30402045057875665,0.16471062965355737,0.5582749191932502,-0.02535020560664798,0.44471558525713506,-0.18007939805159193,0.5212125495697498,0.9623955533275008,0.5702880157573129,-0.023353693069000266,-0.3333998997355871,-0.6118427918060011,0.637546331828101,-0.6548773461415012,-0.3405356062104651,0.2328802448710112,0.16779937575570772,0.17412533111429243,0.9291863145222508,0.043696528464600023,0.031762290647937036,-0.04573376706943083,0.2583439201034949,0.979259378409998,0.3035943459876747,-0.2072467715488374,-6.46159333010498e-4,0.4639696143815003,0.4877269409669248,0.5980355306605538,-0.21216612960750547,0.0035231263321692575,-0.2748838110048372,0.7709394613294409,0.5072697912535491,1.051901915520955
38,2.7691923134749916,1.2387032624950003,2.602128217199998,1.3201314956775003,2.1366956170000067,1.543246906549996,0.3923986265999994,0.002793066810213747,-0.7650623824849986,1.0285362213949996,-0.3310955462052496,-1.178543397894999,1.0568507600100006,-1.011414607119998,-0.6735521906899977,1.30496051167,0.7597994319674987,-0.01860904106815252,1.4031542287374992,0.5595830315275007,1.1309163055024989,0.4384682015374996,0.413891293056498,0.30057009646425115,0.04717048461080635,2.978587692524995,-0.5195871525415007,-1.8624427894500035,-1.0662694435349998,-1.790847451400001,-0.8973931434425019,0.4716259571801007,-1.7800337349249975,-0.8151258198049988,-0.9210046975449998,-2.062284977024999,0.28597851134824964,-0.5800577443399972,0.7294806611100015,-0.6022187595974987,-0.9980769049425008,-1.7097756590500006,-0.4653379371302501,-0.5523118244477494,-0.5588857787174994,-1.166333137509998,-0.9920283213825012,-1.4003803809175015
39,3.653928278749996,1.167968891762502,3.692400359725001,1.1338092102074993,3.4245792046499948,2.4389411825249994,0.12128443642364892,-0.32706124854749913,-1.2342185321024948,0.8892846676600009,-0.4455279569113507,-1.6183953325250011,0.6352941504324998,-1.3257686434800005,-1.0155088420049987,1.053047173377504,0.16025833913561358,0.4527090845374994,0.9636128325975006,0.25497824024077703,0.9304414474350002,0.9519284361074984,0.6029275967833746,0.7815474723950003,0.2635866701185226,3.3278248358499996,-0.5218168416587502,-2.1488674447999987,-0.9820712406175016,-2.0497738394499936,-1.1327251875000008,0.030393988556853276,-2.2540419790500024,-1.1908932608149998,-0.7089538434863764,-2.6058592836750027,0.5561998341600002,-0.21044651923053492,0.0467020932815752,-0.7775444739225,-1.2495134165200017,-2.0432154634250024,-0.3833907503615397,0.21052734522165467,0.20183168977102128,-1.1822591575649992,0.16113739907415758,-0.9634297828709992
40,2.3179415848249945,0.2594407126334722,2.656148833924997,0.22696127190557053,1.6740534249749996,2.0400639336000066,-1.3995077223725023,-1.6082312486000008,-1.8336930970749965,-0.29419110265862,-1.363800442850003,-1.453779932899998,0.05438853015510174,-1.735742382724999,-1.2407836393400011,0.2880992513193154,-0.4087466604804056,-0.21484031876900647,0.09150620228885736,-0.9838267280950004,-0.9193804532417515,0.5075371934867507,-0.05832441565136115,0.3607237969377146,-0.10616134062884748,2.027659498474999,0.980589384160752,-0.15275751858962658,-0.6748238293897519,-1.496811010874998,-0.753443129776,-0.16206279138744178,-1.4262570143499962,-0.43389061243925026,-0.614506447669566,-1.139293184094998,1.0106399702150004,0.8474112752050003,1.4805367640125005,1.9086692338250044,-0.48162470834490145,-1.518113761232501,-0.3081152666672821,-0.6718780356554998,0.2341016224873372,0.9783328457062496,1.1642203154524997,-0.03893697256402468
41,-0.6821021333850004,0.054331415153474304,-0.76574610589,0.38577403985634273,-0.36618859489552485,-0.8867563851424951,0.24211365685275016,0.3388141418584996,0.5392498850547508,0.030857305900849254,0.04494447365141873,0.5928850144199994,0.25841357208177046,1.0068582058375009,0.3823144653142768,0.5440561177519253,0.18698617820976152,1.8792377116749992,0.52997594158715855,-0.8277228679650022,0.07451490364513468,0.4052290234672513,0.2783716455778526,0.4316308976625914,0.14389603738983045,-0.5159292677625016,0.9760822060775022,0.6730588934238749,0.05943475176137245,0.5079497956599996,0.36190635883674993,0.49606646365165097,0.8806162066700014,0.7690036197375021,-0.0685773046728921,0.14259779185149896,-0.1604402957609498,-0.45120587915250093,-0.28040740028335437,-0.630106303089001,-0.2891908040580321,1.005110204242499,-0.005072756812575499,0.6126027383211732,0.40315417909026247,-1.3368104203675026,-0.11851546492502991,-0.9391058283200002
42,1.2076907200000015,0.9163802322724992,1.1940757194599996,1.2474048292149946,1.1393116339975016,-0.7403917131375994,0.04090521689758115,-0.2282911606090496,-0.8696850265799979,1.1691238386200011,-0.46597471731685064,-1.191620110079999,0.9617842995724986,-0.8308970367048608,-0.8477004636002518,1.2496645957849992,0.5100175028351627,0.8874678127112515,1.3372277359599998,-0.17907666050741705,0.7002966871854738,1.343058818597499,1.131372021388,1.4039051533492493,-0.17190643544071094,1.80291819785,0.05216230492822795,-1.2589553227644996,-0.8117610638142497,-1.404623685767498,-0.4901797932129732,0.6545453783601011,-1.6552381905999998,-1.878170542179996,-1.3556691025175036,-0.9286587222667512,1.3288952822800009,-0.922010564585,0.3751561933913254,-0.057516772350147544,-0.9442386386547014,-0.9401518940025,-0.6906124732360012,-0.3040359626278471,-1.5430834869674996,-0.40907279468321134,0.036828532490217475,-0.15943316136866115
43,1.6443348588749964,0.020035060725472727,1.9591297939249988,-0.10822949051473986,1.512292709424999,1.6240981828199983,-1.2194592081900035,-1.3578092177000007,-1.1592515291024992,-0.1590004510710849,-1.2738914462824984,-1.133796075729998,0.20588401038097975,-1.3295153400874995,-0.5536205209822511,-0.10389592767287184,-0.2080022658939173,-0.3586881658790934,-0.2560770029626682,-1.583403934775001,-0.6505325983986241,-0.1873028046333849,-1.013958365335002,-0.8942105683225001,-0.793652215221999,1.2919879532700007,1.8117821877875009,-0.02546117008656551,-0.4723553975304351,-1.3183938300949962,-0.4050563691255007,-0.13107973045920895,-1.0104239579149985,-0.2006936104264203,-0.2933131091679742,-1.4146302895324996,0.7848128909900006,3.09624263015,1.6897369635749997,2.6971101904250028,-0.3657083285152499,-1.4187132055825056,-0.6083179594572987,-1.3179906533474932,0.8183903795375008,-0.18203989183079763,0.830955820397502,-0.8842114993359993
44,-0.6400813533952491,0.7771512360150002,-0.8121180559325005,1.0137688068025,-0.414961664978424,-0.9957084970405026,2.3107495562249976,2.260520256875002,1.6880460027750033,1.52201371213,1.7821374188499988,1.0240444520125032,0.9115652470849998,1.8543760754250016,1.8001855146250028,1.2421458458825,1.303279636035001,1.4836263876575004,1.1478144856149983,1.080445304564999,1.157366960930004,0.05831179453516159,0.4634094023621895,0.23796657798040985,0.2956452251629819,-0.0934818219384744,0.15826890855698655,0.30428575054898754,0.21192458720637097,0.8141175818074997,1.391304072595004,0.61227680329183,0.4502284402107685,0.009103189063840328,0.04168269464928823,1.2703817409950022,-0.19998939484402709,-0.7128847329799989,-0.3911442405291749,-0.795566540035252,0.5950844150672625,1.1602824879325009,0.1853444530958372,0.3721665887261025,0.056599638258118125,0.6675555637650206,-0.6003207064269738,-0.06682915403838824
45,-0.3424237470428332,-0.5425483958049994,-0.5298233768324998,-0.8538165410975017,-0.5202667183724999,0.7073234073182526,0.9538901821974972,1.0844631621349996,1.2601227755399995,-1.0948859511275018,1.442268146257497,1.519027893700002,-0.45576431909499976,0.977214679704998,0.6891926183150017,-0.9028675513774992,0.13158377276275104,-1.244067286817503,-1.1200682857849966,1.0044869251150026,-0.12193542408808604,-0.8492632434749996,-0.27799156195656427,-0.5478562014097502,-0.5693885323472311,-0.7178215370500001,-0.4559153251570002,1.0556541313525,0.7971077616899994,1.2831189684800013,-0.5750627603307488,-0.8029910702692514,1.0381814906874982,1.1720260203425037,1.3890115181650005,0.26649097619416573,-0.9116111161625032,0.5223606150199999,-0.8029053368525007,-0.34267585756097624,0.29922528479657673,0.2794479972856322,0.9400988894099992,0.19770473613636969,1.0888648559475012,-0.6332706135507508,-0.45383475653924976,-0.290926910519066
46,-0.5363816728181924,0.3860573320793101,-0.7251474593679245,0.43690007053349494,-0.5864342570757518,-1.0175960175832486,2.04247485835,2.018442652399997,1.4965688614349992,1.6287640858075023,1.8189769143249996,0.6319951045227978,0.2854934708599125,1.5551481783650032,1.516709611557502,0.3751879855758165,0.5260944727328892,0.5812776245607989,0.5360869587465402,1.4583692542225035,0.980735858018749,0.03618654078707775,0.43164296232551097,0.3241329098954198,0.6215000997085939,-0.3746518231948424,-0.9337077978697372,0.2684000139213444,0.2153451831001347,0.7010095736805255,1.2528564205425037,0.42624288462820936,0.36742410986573193,0.04845521215538974,0.1730591189700494,0.7725701888263212,-0.3377975535885378,-0.9791766638665744,-0.3215877481400085,-0.758313490569804,-0.18060974465406457,0.5164279226399783,0.4585772495040318,0.6833704575815523,0.5058326387036831,0.32687138769456814,-0.35966004344764835,-0.2742058605013298
47,-0.6653312847576514,-0.61617300307375,-0.8056113858374999,-0.9282792108950016,-1.2198459654999998,-0.3027028650366179,1.651644740500002,1.803969204925,2.1049851737500007,-0.8824244388575017,1.9259655365500088,1.6786283953750087,-0.3207551311158136,1.836501976225002,1.3513916225650016,-0.9470565918649952,-0.14503282176731594,-1.5538268098774963,-1.0601130086374992,1.438185643962495,0.4856392892127962,-1.1976650838900016,-0.39498970282317614,-0.796334923388177,0.4411662335914822,-0.9584230180150012,-0.674069498880025,1.012173062035526,0.9572879260850004,1.523574192650002,-0.4643944360363643,-0.6367979821631141,1.254047381680001,0.998346180932498,1.1354208927774978,0.5369807412223208,-1.3074415499625018,-0.3096313005131617,-0.5308951004147998,-1.2857201576299937,0.00879540997183997,0.5106303008677473,1.1717814456225013,0.5334381041871096,0.6492203562449499,-1.0646380871602483,-1.4114815098350006,-0.03561685218902749
