player_id,per90_goals,per90_assists,per90_xg_shot,per90_xg_assist,per90_shots,per90_head_shots,per90_received_pass,per90_passes,per90_forward_passes,per90_back_passes,per90_lateral_passes,per90_long_passes,per90_smart_passes,per90_progressive_passes,per90_passes_to_final_third,per90_key_passes,per90_through_passes,per90_crosses,per90_shot_assists,rate_successful_passes,rate_successful_progressive_passes,per90_dribbles,per90_progressive_run,per90_accelerations,rate_successful_dribbles,per90_touch_in_box,per90_losses,per90_own_half_losses,per90_dangerous_own_half_losses,per90_recoveries,per90_opponent_half_recoveries,per90_dangerous_opponent_half_recoveries,per90_interceptions,per90_clearances,per90_shots_blocked,per90_defensive_duels,per90_offensive_duels,per90_aerial_duels,per90_pressing_duels,per90_loose_ball_duels,per90_sliding_tackles,per90_dribbles_against,rate_defensive_duels_won,rate_offensive_duels_won,rate_aerial_duels_won,per90_fouls,per90_fouls_suffered,per90_yellow_cards,player_index
3300,-0.7309334943736984,-0.6822216266098522,-0.8451381344025078,-0.8970812242067744,-1.26802896269531,-0.31372832231461373,1.0075757963546974,1.117079950500375,1.2654385648837494,-1.104876546316885,1.7651059839779266,1.350819097379772,-0.6825842368981941,0.9400047734561582,0.4802556052722355,-0.9694351969899803,-0.2560096407467262,-1.2446130670607047,-1.0914788279949106,1.2739129414766128,0.027333759671031386,-1.2357090914593842,-0.5798718687376753,-0.6031514733440763,0.24690326996977674,-0.9979063102880352,-1.123101979505807,0.5194770083577562,0.9542909217611988,1.0325495491826837,-0.5440170071174492,-0.6188258049469825,0.9740718127122805,1.4650064884900724,1.2061425175740144,-0.6872866128491975,-1.1503385932073007,-0.05364868196264086,-1.0886190088369585,-0.933978881974597,-0.3552843886767394,-0.2771312856970971,0.982833712434408,0.7782555509906985,1.0505882507016984,-0.9236277573298594,-1.050484569365328,0.2132407963075615,29
3301,-0.17786492393589173,0.4149499695174353,-0.38723574625528273,0.4835647281898308,-0.8092372076082478,-0.972654165469381,1.1884114736572768,1.0746421163703892,0.8699364184554589,0.9357998141534212,0.9073853624466084,-0.1661130305447523,0.11635502963722733,0.9860867469777685,0.7082879927195579,0.7708736096180105,-0.19908758693661674,0.6574909491383082,0.6238098795495745,1.476910419972437,0.8626024526175314,-0.4212729578921397,-0.11536295674959908,-0.5685637102922003,0.34718089256021994,-0.21905140982765323,-0.8962889016159132,0.024006564163473135,0.07862177309275471,0.6195947069701062,0.18255159473463548,0.29601961427004964,0.8480507310062437,0.2893423234964433,0.23832452157721432,0.3641173862008006,-0.5722311251212576,-0.8471926365474328,-0.40119827986088613,-0.7490053275505525,0.7101911272716908,0.21353833061436153,-0.017876134363512902,0.750252791269576,0.4527433300399201,1.4339399525917338,0.35624154219702,0.5994652487251392,30
3304,-0.21419101653112999,-0.45028689945086753,-0.6069706789450089,-0.6451714685127962,-0.7371683554643327,-0.007354624478588732,1.0967225330234862,0.9679757267415957,1.013881760874694,-0.2686684320775894,0.9874830806762123,-0.08812171205409088,-0.7946419246674448,0.4565986658560173,-0.0667893492037645,-0.5324802641704123,-0.9289063978165812,-0.15574034990379712,-0.6544804080544178,1.5547798868815652,0.3447560921299591,-0.7664834118372554,-0.29765892012205053,-0.38753271748055457,0.03742789228225257,-0.6649918757516681,-1.5512901229839644,-0.38418923210256184,0.36543209208783445,0.7167216012442114,-0.4463153313592889,-0.27253755339323016,0.6156580072795109,0.7594228460804952,0.8600245498547354,0.12795738532843273,-1.004753021037365,-0.1487746576119193,-0.7556056363346283,-0.7573167122238733,0.12137330526538803,0.1360396002044189,0.2688738633780574,0.4988798136380777,0.8438439840232229,-0.17218899633452256,-0.42214952067466266,0.5438878700081955,31
3305,-0.38246038757694045,-0.4724303342406765,-0.7596409105233868,-0.4865562847438584,-0.8720538983415557,0.769740279421847,1.0418547824823186,1.0674374877717128,1.357865185720741,-1.2107423250113696,1.1904938050075906,0.8267219019870773,-0.574110045371484,1.183760632537394,0.7487815329920403,-0.4737412918268665,0.008432729940223205,-0.8533526327849854,-0.6595271703720353,1.4863013620949181,0.4949944722218218,-0.9330418812613244,-0.4839953500561208,-0.6265157349740507,0.10843027153212816,-0.7462078582743872,-1.1421770217501241,0.6374003312634101,1.167078693375095,1.3312237989243978,-0.4831269941690026,-0.1801294171773721,0.9445126525996881,1.1823575175120549,0.9428956498142921,-0.5236166997757725,-1.2283561788978468,0.3740484040525048,-0.47081813103274,-0.9937578388950806,-0.7797047295625817,-0.16656651512028428,1.1085242367088364,0.80107822035578,1.2405807449396873,-0.7620578845959416,-0.15357861434435377,-0.1126090455789157,32
3306,0.25104893093583835,-0.5266971176135674,0.2984787939870415,-0.7162209972037523,-0.02060302249125634,1.282814743912503,1.6669004514137515,1.7009253403843614,1.892988067692159,-1.3824011938198801,1.8841137400997963,1.4706513984070355,-0.6327966166009402,1.5993926799627651,1.4605911767721096,-0.7052388729700698,-0.21485507384694028,-1.0637722976725865,-0.9156405168109376,1.7359058018282776,0.8259829187233665,-1.140017765451665,-0.29225641363112886,-0.5321387077176911,1.0416278070403522,-0.45019693763135854,-1.3635512999497226,0.25068844765708287,0.9552194134516604,1.4032280869470415,-0.26382204543223364,-0.4869719424359547,1.0651989046582633,1.160095469751663,1.2171764485015575,-0.41854371887566466,-1.1948829931968048,0.40256445651864764,-0.7644915596710506,-0.40817368082003974,-0.004081207327361078,-0.16763247745050602,1.186277493390515,1.6187114244240755,1.263155842450424,-0.1945593751546083,-0.29207243989987325,0.43918983922376775,33
3309,-0.5829903560913916,-0.7247266138125223,-0.5643385855776963,-0.997924128825352,-0.8005007532112712,0.9282264605660243,0.9179398733212494,0.9375748832530508,1.0077211939270008,-0.9610233488532138,1.53675904455605,0.6997221901112991,-0.8639884481725025,0.6542852988931319,0.08575439205987084,-0.9726252357831738,-0.6676645827001103,-1.3068804350240153,-1.1622570747147942,1.574028164286195,0.019752798502457806,-1.1544022095430913,-0.4996750771236622,-0.8301221714361215,0.20643071828157308,-0.7662842637193291,-1.4058305433489768,0.5158637486621539,1.0066979652876382,1.0597249352261273,-0.7865431492945508,-0.6454057672770017,1.0445358708047732,1.4003619155705358,1.0775971888897748,-1.0585263383210484,-1.2525672466064177,0.07757283419803683,-0.723783049952101,-1.0357329159502433,-0.7459960583511511,-0.6997239130279246,0.893599498782799,0.3839864525610452,1.5798521474923177,-1.2643292109217215,-1.408962602252693,-0.8518995570138301,34
3310,-0.33804185658622965,0.98785742725449,-0.45024378193694464,1.17902455955705,0.18453973761827921,-0.973081350694445,2.206410070265201,1.9966799455961464,1.6382556404780302,1.2486909796351706,1.3628266218765974,1.3811343450775095,1.2541542168604283,1.9370394147994132,1.9100023749406967,1.6316829134067532,1.5018169605057166,1.9014682204508735,1.4255915108702422,0.2730057443948883,1.1769520561069524,0.6735717498360628,0.5780145735952492,0.08268672976948584,0.38711841315226136,0.24792243259724903,0.6272428143763814,-0.32989118463727374,-0.1273135996511558,0.07399493582907843,0.35461153441182597,0.6603257417498312,0.16706584425979917,-0.07416502842583826,-0.19615235748295418,-0.313314419118424,0.10046952657532775,-1.148666868629452,-0.5450179513080773,-1.0918331007035962,0.3110231860291867,0.3611594324684609,0.2065824229009199,0.9993808999983219,-0.4856447843120666,-1.0867874726200004,0.1846124168168077,-0.5217534970904771,35
3313,-0.21899411226908833,0.43339226429539207,0.03424437941219897,0.701020243664142,0.26271084172975234,-0.7610004646473192,0.17754432047756585,0.11773213788884578,-0.045546180480497855,0.6103971490119715,-0.057871898516335694,0.27824919226756945,0.38515184558218324,0.12527797474671132,0.10057081320769827,0.5602418799243164,0.7343681820473963,0.529237784465088,0.7912951117521804,-0.04339719650191857,0.314559692894969,0.13185853957645166,-0.1626798574589379,0.08988452178116538,-0.2483292632475618,0.22941430175204816,-0.27354484556187736,-0.3444177515328585,-0.2341730505631445,-0.392229679609309,-0.37973753160471047,0.33859703749448894,-0.30304305476143667,-0.5233127456769484,-0.4134435679724748,-0.2636559662801735,0.012324705449245443,-0.3852677639239283,0.22288351021477978,-0.6146101747208469,-0.5348807229964578,0.13780849068123346,-0.37058923398121213,0.0962779245127092,-0.07781387140303807,-0.19933940502040112,1.0068662756084525,-0.2182821256494218,36
3317,-0.2929991912922548,0.18980667018232164,-0.4141473822575121,0.4137761143963638,-0.010436941035074782,-0.28539716952244876,0.5607194798154828,0.5990185803718118,0.31979852827205085,0.5497200890534719,0.6334748446415888,0.03644586738867952,0.36236601880750025,0.17627189615637837,0.5844503559959268,0.04734058165353122,0.524169875096665,-0.08023369660263421,0.7320433957229596,0.9201771728620675,0.6827038527366946,-0.04440190413636551,-0.3004045081311935,-0.6116422750998712,0.4699340463366253,-0.5548896034846572,-0.32033027156929367,0.262699919177381,0.23410396796047764,0.19576999414817742,1.0524637841051725,0.039838936831788144,-4.846393060655541e-4,-0.02735395638268488,0.16490247941991884,1.1503928838673458,0.31229382609449874,-0.22872422303528678,0.010708171664309395,0.5422386807129623,0.4441856763923357,0.7292131279532629,-0.33261916303344724,-0.05366327055037333,-0.24751616673844615,0.9021605956798385,0.4675496794333493,1.636655558823937,37
3321,2.764702591731987,1.2294133737780137,3.0094269785181944,1.542083888104194,2.061387588670002,1.4171164708696646,0.445646902420368,0.01833581240998408,-0.7053096725250073,0.9927247614655708,-0.337812147204247,-1.0744542135578024,1.129331909502172,-0.7329133151845689,-0.5438153154324329,1.5143520434150988,0.8831802510714404,0.08982623265458277,1.5586598792656903,0.5265354063960096,1.1019297293473271,0.44460016496037036,0.47619958228981196,0.2658608323114157,-0.03661183288212691,2.9213506098081727,-0.4981009246501636,-1.7874108983480492,-1.038962530398828,-1.7082629320556268,-0.8100223851870375,0.5605087499751051,-1.6987096501940784,-0.851225918213677,-0.9669553945425593,-2.0767131099136833,0.2737714056464651,-0.6795438178861959,0.6558632200666162,-0.5610786866820235,-1.0226309421429565,-1.623049036738205,-0.5168584224853514,-0.4137519254878014,-0.5780759387647427,-1.162196950412589,-0.9136308018072502,-1.337934684263242,38
3322,3.63543506126208,1.0943472735700521,3.897504817248143,1.334874672473384,3.254651803665968,2.22781591414349,0.0928901096895861,-0.4877689424181419,-1.2187175872868448,0.9092291258455694,-0.614906069186748,-1.4649867985476825,0.674581874272092,-1.0158688523506891,-0.8811294815814542,1.3165112931812708,0.2537993985802095,0.6622653908910257,1.2003978125445998,0.12450372423400949,0.7874914092205587,1.0611264901817632,0.7497884776989509,0.8644578611698561,-0.059266693186585555,3.3727546120272023,-0.36354519013703146,-1.7917342096119286,-0.9992637746299565,-1.8536905920506899,-0.9694507483722573,0.18200087703643358,-1.9794701286480914,-1.1257602282651804,-0.9096719926978717,-2.4229133660820374,0.6265938476079702,-0.32313106911259,0.19615923085477635,-0.6899086301478021,-1.1963465335660337,-1.8008448392007221,-0.46708908507809915,0.2084154451192359,0.05005800760758693,-1.137902371173258,0.19456308104160605,-0.8206319985659809,39
3324,2.622076242305217,0.34374690107226014,2.6297278146736223,0.4248135258105485,1.6148428780535182,2.003132660691245,-1.2660442481909533,-1.4762422097878052,-1.743719123800882,-0.1335475655206847,-1.2513287104597366,-1.3792433244423572,0.10504494940525123,-1.5895052024618648,-1.1703354228878362,0.5177977137427522,-0.3022619164643933,-0.05152873961223872,0.270073190259663,-0.989585684565544,-1.1181094356531067,0.5595417732047624,0.03241268285457984,0.44738232806641004,-0.19095430038940187,2.0911721616732897,1.0294980115227597,-0.17657491847962828,-0.7452333354311261,-1.4499446155129352,-0.6925282082249793,-0.1331408744551127,-1.3958660942341916,-0.47410519102818716,-0.7830804898803152,-1.105096540175108,0.9553026367993908,1.187939402799242,1.318143053960599,1.6796385138193364,-0.3458909245332867,-1.4152531392837462,-0.3407619350011849,-0.6117019460317578,0.16007313333327688,0.9477489673816231,1.1275209030351496,0.28238032104794597,40
3325,-0.5255097212375349,0.17990841928189383,-0.7049728101219245,0.40208797093298426,-0.3301766654613117,-0.8188812455109145,0.3643314083030701,0.4979079672323549,0.6356918251625008,0.104195149280185,0.17926575003872727,0.631826630126259,0.2525073799811532,0.9386386765452914,0.46457521151173226,0.4724091881333573,0.2786881548672819,1.9433158378396713,0.5012801400071585,-0.7567682466901137,0.2821768723838661,0.35689233778128776,0.266513186821159,0.34196454801118,0.1668250512200924,-0.4696075714544789,0.8631388840643145,0.49140903859347573,0.021937755620950808,0.4522502637869273,0.40570702272005527,0.49971984010267656,0.8113767637679292,0.7045811347778588,0.02203529157989482,0.06592573863902276,-0.20146537808616172,-0.511449917101524,-0.24674168768555022,-0.6169527417541747,-0.3334412650505971,0.9140035519883154,0.06496816848066685,0.5510455834173709,0.3663898481505336,-1.2976649590352438,-0.07627637182003295,-0.9112352384864454,41
3326,1.3678888410300183,1.1349878297487146,1.1109092529887024,1.5102465009468635,0.9962230737044254,-0.9974879825413469,-0.04924761629723782,-0.2290545194874344,-0.8851476095849894,1.2621287206782248,-0.5010650777323422,-1.1376362519003957,1.0102870355993965,-0.7283833881165498,-0.8053122615896553,1.5570871429484217,0.6063057223569869,1.0578664618413056,1.458570762456945,-0.2024802125435217,0.8599981463733198,1.2782600925066225,1.318727948445767,2.005198171514145,-0.24000299794390856,2.0317361601755954,0.053912848033898446,-1.2454464038817827,-0.8943885865814153,-1.3506875722606737,-0.4673159978471733,0.7242730023232509,-1.710484112695939,-1.844994881473471,-1.4207210878149872,-0.9686626130316659,1.262271300594573,-1.0668190196945073,0.3892967681593595,-0.011081227382704026,-1.0084077368702837,-0.9809732175128003,-0.644331420364424,-0.2727392671472977,-1.5838126383088174,-0.5747588641920961,-0.07999446337919972,-0.24072794005948242,42
3327,1.6599163436881605,-0.017089332680414352,2.047153144997576,-0.05297867675525064,1.494013167255671,1.6502442784079565,-1.1237685319197028,-1.1833615522139809,-1.2292738795137097,-0.07662432272939468,-1.2424421823551042,-1.1014364741285636,0.1913309297266142,-1.259724083117585,-0.5914094596517165,-0.08346098319376231,-0.18400700636973147,-0.3496816008845374,-0.15695311079977334,-1.4166190761245747,-0.7247650322483082,-0.2356775401727626,-0.8922477059818651,-0.7798845933145657,-0.7442853898139014,1.3115697813985605,1.9925351762212535,-0.009832414459566579,-0.46292168426630864,-1.2589941869540735,-0.4215756133140768,-0.16416972731628837,-0.9760039851592255,-0.2893249783910812,-0.447169415775224,-1.356616991667154,0.5669998448019776,2.7105987294778204,1.4215364768554613,2.219691346273211,-0.3556436754149856,-1.3650121393555752,-0.6394989961815096,-1.2037261367596381,0.696770446008989,-0.16781062905952626,0.6220201838644646,-0.3764500826192515,43
3334,-0.6129554683035205,0.8539968626375412,-0.7954674901926447,1.131730699507256,-0.44367312555748745,-0.9134589325895766,2.481593295872027,2.3092526742554464,1.757121747552811,1.5280337389036165,1.7758090813630303,1.0922608861994265,1.0043159743267451,1.9340425800884793,1.9285675111997802,1.4112680571208671,1.507287697729986,1.6028214091891588,1.2224033662983946,1.0550185084114616,1.221762882369979,0.006401842198196179,0.5018279582183666,0.22317486067121398,0.331007227508005,-0.1915076099678433,0.2054335718629512,0.38114217621351687,0.23687653007480505,0.9284024778915098,1.4804113107483878,0.6374253591309685,0.48288029592459114,0.007594000753890287,0.06091005189842574,1.5262885809294497,-0.27157116587795543,-0.8445923258765203,-0.4338529815554014,-0.84587637560292706,0.5429699463928849,1.261580685791919,0.22915085077509761,0.4349716002725768,0.06473414353560034,0.6762631355302945,-0.5471084975609456,-0.10910609882586114,44
3335,-0.17940769710393104,-0.3933203786609357,-0.4993078193046695,-0.6898029448207704,-0.4759092554265128,0.778441229669185,1.2078838882014662,1.302799794557206,1.3667619797416137,-1.0222410626445648,1.7988931220319615,1.5190269822009614,-0.3236017230734967,1.1772380098828978,0.8405465825907047,-0.5992771895188296,0.1567482101048278,-1.302499962106602,-0.9244485943405607,1.0590928019018433,-0.007558247333404661,-0.8458612225642673,-0.15350070047235093,-0.5376073091505408,-0.5006563030772317,-0.7068107853637767,-0.48517296214501326,1.250489074638657,0.9729842419020528,1.3959382177978883,-0.4011764241502563,-0.4857795370325508,1.1408146651951856,1.260661722609376,1.3105936878525861,0.17241384159755935,-0.9728279550919926,0.4045802019994432,-0.7040930489324154,-0.390700127553792,0.3306699160160351,0.3117482658142307,0.9003578940793575,0.295141663954373,1.28040071490871,-0.7497053600940983,-0.4682791608183978,-0.3609506143340802,45
3336,-0.7566045244277032,0.33535717298405565,-0.7777039037928489,0.40083835942998886,-0.8292399451449052,-1.102836894921943,1.9858591136058916,1.8425927044161172,1.3971199069329319,1.7105872278355123,1.6577762974573398,0.549096762669193,0.09281493918078056,1.566428928500922,1.2981620216251624,0.3134988731713757,0.22382833239473818,0.87044926123973,0.43354505123322906,1.4738585319926796,0.8101207312345925,-0.008923501403553854,0.32188229642483507,0.2554073530089358,0.637097700659091,-0.3937687501087529,-1.060505118308741,0.5989381726289787,0.34205309417233354,0.5827123415209213,1.2020773951014285,0.07815086034821636,0.42826088551236213,0.1932948749159655,0.281786141634584,0.8689476447704808,-0.41681571223977354,-1.1043190328407937,-0.2637747233100503,-0.9331974147505391,-0.6003659500533365,0.4067595511163722,0.30015935874485145,0.6531263401126097,0.6251313778992585,0.4632585748889187,-0.40791193790569297,-0.5073549181683978,46
3337,-0.6373246821294265,-0.5587835278775918,-0.7861989503687852,-0.7622676454328269,-1.278818162416661,-0.5195505124709399,1.7708851634660039,1.936962895878637,2.173567295250503,-0.9569082094858007,1.9512456934773297,1.7992480153228858,-0.28265247704304663,2.1091522637615436,1.6127644990374344,-0.7031024981677658,-0.04698003251837253,-1.5452347955826098,-0.8934078282069201,1.3713264025820409,0.5994239780035981,-1.203713909009702,-0.3537778227024762,-0.6421509128115245,0.17327116510535195,-1.0357591652377556,-0.6650862153528618,1.0175084678795276,1.0140402273234763,1.5788402216110584,-0.4202323199935131,-0.5431523802745384,1.215566906121773,0.9871913844763048,1.1157181828867757,0.76177574026732,-1.39189761951541,-0.3846648533704402,-0.5436171015092567,-1.2917747666646207,-0.037509363352909435,0.5310400263511951,1.2049212650967764,0.8246191548341496,0.651890737327131,-1.0967486414304881,-1.464560395411257,-0.05103035947160946,47
